step,train_loss,val_loss,learning_rate,grad_norm,perplexity,timestamp
12293,2.0050768852233887,,0.00010472176443389649,0.919127881526947,7.426664875595619,67.19295501708984
12294,2.1801412105560303,,0.00010470029424170176,0.9210240840911865,8.847555538750179,67.38950419425964
12295,1.864310383796692,,0.00010467882530310713,0.8621135354042053,6.451485302770259,67.58912062644958
12296,2.4089367389678955,,0.00010465735761864779,0.9569288492202759,11.122129129422072,67.78762125968933
12297,1.9780362844467163,,0.00010463589118885863,0.8696653246879578,7.228534253632113,67.98473381996155
12298,2.4151787757873535,,0.00010461442601427473,0.9550236463546753,11.191770996386245,68.18143916130066
12299,2.3770782947540283,,0.0001045929620954311,0.9607318639755249,10.773380194949233,68.37749242782593
12300,2.5301504135131836,,0.00010457149943286254,1.0047698020935059,12.555394495642814,68.57500195503235
12301,2.1558380126953125,,0.00010455003802710404,0.8707906603813171,8.635123490852775,68.7749388217926
12302,2.377261161804199,,0.00010452857787869056,0.9418431520462036,10.77535047134968,68.9737434387207
12303,2.392472982406616,,0.00010450711898815678,0.9450063109397888,10.94051622059477,69.17776918411255
12304,2.1364634037017822,,0.00010448566135603759,0.945763885974884,8.469431640040428,69.37693858146667
12305,2.2077503204345703,,0.00010446420498286775,0.905998170375824,9.095232002443488,69.57363390922546
12306,2.57792067527771,,0.00010444274986918208,0.984667956829071,13.169725533771606,69.77108979225159
12307,2.1300837993621826,,0.00010442129601551518,0.9201772809028625,8.415572001458603,69.97528338432312
12308,2.3458592891693115,,0.00010439984342240183,0.9317189455032349,10.442241778756573,70.17646670341492
12309,1.9131698608398438,,0.00010437839209037668,0.8683481812477112,6.77452911371677,70.37487244606018
12310,2.2978434562683105,,0.00010435694201997428,0.9449853301048279,9.952695870869295,70.57248044013977
12311,2.5072872638702393,,0.00010433549321172924,1.0116543769836426,12.271595266853037,70.77247309684753
12312,1.8007421493530273,,0.00010431404566617624,0.8390963673591614,6.05413887280647,70.97893238067627
12313,2.298995018005371,,0.00010429259938384964,0.9604421257972717,9.964163616255911,71.1751389503479
12314,2.1678998470306396,,0.00010427115436528404,0.932488739490509,8.739909605821786,71.37448525428772
12315,2.2069411277770996,,0.00010424971061101389,0.9240937829017639,9.08787518443211,71.57044410705566
12316,2.0861175060272217,,0.00010422826812157359,0.9356158971786499,8.053586386158914,71.76704216003418
12317,2.1410880088806152,,0.00010420682689749756,0.8978427648544312,8.508690124992823,71.96676754951477
12318,2.069025754928589,,0.00010418538693932026,0.8838844895362854,7.917106157700695,72.16341996192932
12319,2.533311367034912,,0.00010416394824757585,0.9978384971618652,12.595144304642778,72.35959839820862
12320,2.288250207901001,,0.00010414251082279878,0.9288515448570251,9.857673701832747,72.55619645118713
12321,2.6242926120758057,,0.00010412107466552326,0.9982239603996277,13.794812450063374,72.75504422187805
12322,2.192760705947876,,0.00010409963977628358,0.9437798261642456,8.959914691897001,72.95610570907593
12323,2.0394601821899414,,0.0001040782061556139,0.9239010810852051,7.686458791395968,73.16066455841064
12324,2.0917956829071045,,0.00010405677380404846,0.9119951725006104,8.09944615088854,73.36242747306824
12325,2.3679823875427246,,0.00010403534272212138,0.9488644599914551,10.675830850800775,73.56588625907898
12326,2.6018643379211426,,0.00010401391291036678,0.9797390699386597,13.488862405261603,73.76325535774231
12327,2.280278444290161,,0.00010399248436931876,0.9358062148094177,9.779403049399841,73.96162843704224
12328,2.3254435062408447,,0.0001039710570995114,0.9615339636802673,10.23121668816354,74.15645909309387
12329,2.176307201385498,,0.00010394963110147862,0.9083916544914246,8.813698874531715,74.3534300327301
12330,2.3620429039001465,,0.0001039282063757545,0.9438707232475281,10.612609863956369,74.55956268310547
12331,2.326519250869751,,0.000103906782922873,0.9254285097122192,10.242228786603926,74.76791167259216
12332,2.1361336708068848,,0.00010388536074336801,0.912262499332428,8.466639450191341,74.9674711227417
12333,2.1219966411590576,,0.00010386393983777343,0.9997168779373169,8.347788397111247,75.16406798362732
12334,2.048848867416382,,0.0001038425202066232,0.9316481351852417,7.758964366909778,75.3617012500763
12335,2.3473446369171143,,0.00010382110185045105,0.9246876239776611,10.457763663909464,75.56488728523254
12336,2.340581178665161,,0.00010379968476979082,0.9418528079986572,10.387271669507873,75.76762223243713
12337,2.5588529109954834,,0.00010377826896517623,0.9963660836219788,12.920987289042278,75.96685361862183
12338,1.9539768695831299,,0.0001037568544371412,0.9501020908355713,7.056695409265716,76.16742444038391
12339,2.225705146789551,,0.00010373544118621923,0.9490295052528381,9.260010168702928,76.36732482910156
12340,2.2001349925994873,,0.00010371402921294407,0.9433682560920715,9.026231891701936,76.57186269760132
12341,2.289335250854492,,0.0001036926185178494,0.9396063685417175,9.868375506129455,76.77371263504028
12342,2.201732873916626,,0.00010367120910146877,0.9501639604568481,9.040666268144886,76.97020149230957
12343,2.0554585456848145,,0.00010364980096433577,0.9499818086624146,7.810418485328952,77.16996741294861
12344,2.1769537925720215,,0.00010362839410698403,0.9161514043807983,8.819399577358148,77.36717796325684
12345,2.622976064682007,,0.00010360698852994693,0.9940717220306396,13.776662875693265,77.56812500953674
12346,2.281479597091675,,0.00010358558423375804,0.9503217935562134,9.791156664300347,77.7644853591919
12347,2.457794189453125,,0.00010356418121895079,0.9701176881790161,11.679021397777662,77.96128964424133
12348,2.0303006172180176,,0.00010354277948605859,0.9049597978591919,7.616375628318576,78.15761995315552
12349,2.068584680557251,,0.00010352137903561483,0.8948701024055481,7.913614895089204,78.35489439964294
12350,2.683279275894165,,0.00010349997986815288,0.9736103415489197,14.633000348029455,78.55239081382751
12351,2.5393078327178955,,0.00010347858198420605,0.9726871848106384,12.670897554126288,78.7562518119812
12352,2.5473031997680664,,0.00010345718538430763,0.96437007188797,12.772612111688742,78.9527177810669
12353,2.5626845359802246,,0.00010343579006899086,1.006658673286438,12.970590636792785,79.1513237953186
12354,2.6701834201812744,,0.00010341439603878908,1.068181037902832,14.442618017486348,79.3534803390503
12355,2.163828134536743,,0.00010339300329423535,0.9040485620498657,8.70439555724702,79.55224895477295
12356,2.39902400970459,,0.00010337161183586284,1.0043574571609497,11.012423115864125,79.75147366523743
12357,2.271921157836914,,0.00010335022166420478,0.9240649342536926,9.698014344843711,79.95735287666321
12358,2.58270001411438,,0.00010332883277979416,1.05064857006073,13.232818766353507,80.15568518638611
12359,2.0718090534210205,,0.00010330744518316413,0.921455979347229,7.939172521727493,80.35460710525513
12360,2.2902958393096924,,0.0001032860588748477,0.9270973801612854,9.877859508094357,80.5542197227478
12361,2.185873031616211,,0.00010326467385537785,0.9192243218421936,8.898413759789229,80.75528812408447
12362,2.278327226638794,,0.00010324329012528751,0.9321469664573669,9.760339909765468,80.95579528808594
12363,2.054844856262207,,0.00010322190768510978,0.9066168665885925,7.805626784576788,81.15384411811829
12364,1.795168161392212,,0.00010320052653537739,0.8230365514755249,6.020487050171742,81.34838223457336
12365,2.083594799041748,,0.00010317914667662329,0.9366180896759033,8.033295152703827,81.54401016235352
12366,2.03424334526062,,0.00010315776810938031,0.8764218091964722,7.646464202646733,81.74546241760254
12367,2.3930485248565674,,0.0001031363908341813,0.998397707939148,10.946814764469922,81.9470763206482
12368,1.848340392112732,,0.00010311501485155897,0.8700928688049316,6.349273469537524,82.14794373512268
12369,2.035194158554077,,0.0001030936401620461,0.94054114818573,7.653738019931648,82.34627890586853
12370,2.102813720703125,,0.00010307226676617545,0.9092045426368713,8.189179590138275,82.54583835601807
12371,2.1705117225646973,,0.00010305089466447962,0.938028872013092,8.762766999230191,82.74628114700317
12372,2.2927167415618896,,0.00010302952385749127,0.948796808719635,9.901801809716996,82.94408178329468
12373,2.2039334774017334,,0.00010300815434574308,0.9140021204948425,9.060583096325484,83.14065408706665
12374,2.3161394596099854,,0.00010298678612976754,0.9632091522216797,10.13646643489966,83.33802461624146
12375,2.2447593212127686,,0.00010296541921009727,0.9642088413238525,9.4381437220954,83.53796648979187
12376,2.0539369583129883,,0.0001029440535872648,0.9044574499130249,7.798543288059249,83.73894023895264
12377,2.138533353805542,,0.00010292268926180258,0.946839451789856,8.486981097927433,86.16916275024414
12378,2.122917890548706,,0.00010290132623424305,0.934569239616394,8.35548233555089,87.97735595703125
12379,2.4580860137939453,,0.00010287996450511872,0.9749910235404968,11.682430117848048,89.78429245948792
12380,2.4922196865081787,,0.00010285860407496187,0.9598832130432129,12.08807810732055,90.63965439796448
12381,2.3583364486694336,,0.00010283724494430489,0.9287564754486084,10.573347507645774,90.88547015190125
12382,2.010310411453247,,0.00010281588711368013,0.8903329372406006,7.465634406105207,91.08788418769836
12383,2.2027428150177,,0.0001027945305836199,0.9454448223114014,9.049801420796772,91.28268241882324
12384,2.063926935195923,,0.00010277317535465641,0.8830602765083313,7.876841000222244,91.47728395462036
12385,2.278724193572998,,0.0001027518214273219,0.9287914037704468,9.764215211108596,91.67676711082458
12386,2.474393129348755,,0.00010273046880214866,0.9836186766624451,11.874498641291993,91.87264657020569
12387,2.335151195526123,,0.00010270911747966866,0.986150324344635,10.331021815570248,92.0710506439209
12388,2.1204164028167725,,0.00010268776746041419,0.8701621294021606,8.33460731917815,92.26818418502808
12389,2.684161424636841,,0.00010266641874491734,0.9894731044769287,14.645914526163576,92.4655556678772
12390,2.333953380584717,,0.00010264507133371009,0.9495017528533936,10.318654571593044,92.66292071342468
12391,2.3265435695648193,,0.00010262372522732452,0.9753938913345337,10.242477867271253,92.86414361000061
12392,2.4663519859313965,,0.00010260238042629265,0.9781016707420349,11.779396970235089,93.06160402297974
12393,2.2139604091644287,,0.0001025810369311464,0.9510197043418884,9.151889943532723,93.26132392883301
12394,1.9243874549865723,,0.00010255969474241776,0.9092073440551758,6.850950864569967,93.45669221878052
12395,1.9616360664367676,,0.00010253835386063864,0.8892679810523987,7.110951542507241,93.65417218208313
12396,2.0960824489593506,,0.00010251701428634081,0.9210193753242493,8.134241107325472,93.85394835472107
12397,2.112840414047241,,0.0001024956760200562,0.9365553259849548,8.27170300976938,94.05127787590027
12398,1.9779373407363892,,0.00010247433906231659,0.9083933234214783,7.227819071014826,94.2469048500061
12399,1.7884935140609741,,0.00010245300341365378,0.8151359558105469,5.980436233579209,94.44676876068115
12400,2.1166436672210693,2.3070203887091743,0.00010243166907459944,0.9079552292823792,8.303222290403141,94.64461350440979
12401,2.15039324760437,,0.00010241033604568533,0.9445942044258118,8.588235036060501,98.68774247169495
12402,2.226074695587158,,0.00010238900432744315,0.9447568655014038,9.263432826707229,98.88170623779297
12403,2.7859883308410645,,0.00010236767392040448,0.9908787608146667,16.21583657097073,99.0806519985199
12404,2.3515689373016357,,0.00010234634482510095,0.979539692401886,10.502033838401353,99.28142881393433
12405,2.0066590309143066,,0.0001023250170420642,0.893598735332489,7.438424241488483,99.48145484924316
12406,1.8998819589614868,,0.00010230369057182569,0.8633064031600952,6.68510527893366,99.67798113822937
12407,2.112272262573242,,0.00010228236541491695,0.9011847972869873,8.267004764295823,99.87290859222412
12408,1.902949333190918,,0.00010226104157186947,0.8734879493713379,6.70564248012563,100.07054996490479
12409,2.374274492263794,,0.0001022397190432147,0.9436036944389343,10.743216071613244,100.26913356781006
12410,2.060947895050049,,0.00010221839782948401,0.8912904858589172,7.85341049220012,100.46676087379456
12411,2.16960072517395,,0.00010219707793120891,0.9340639114379883,8.754787776435583,100.67307186126709
12412,2.2222180366516113,,0.00010217575934892059,0.9572539925575256,9.2277757285518,100.8727171421051
12413,2.4571001529693604,,0.00010215444208315039,0.9298547506332397,11.67091854299661,101.07018113136292
12414,2.1577439308166504,,0.00010213312613442968,0.9253001809120178,8.651597022808813,101.26953101158142
12415,2.5063626766204834,,0.00010211181150328971,0.9671721458435059,12.260254349976623,101.46884751319885
12416,2.204785108566284,,0.00010209049819026158,0.9296433329582214,9.068302657902358,101.66492199897766
12417,2.184995651245117,,0.00010206918619587658,0.911260187625885,8.890609890204132,101.86320996284485
12418,2.2128829956054688,,0.00010204787552066581,0.9290999174118042,9.142034883158617,102.06122541427612
12419,2.313626527786255,,0.00010202656616516038,0.9548541903495789,10.111026164035927,102.25794577598572
12420,2.3874871730804443,,0.00010200525812989141,0.9354592561721802,10.88610464836599,102.45680093765259
12421,2.4794318675994873,,0.00010198395141539,0.9561284184455872,11.9344821254327,102.65974235534668
12422,1.7753621339797974,,0.00010196264602218701,0.8524603843688965,5.902418215539981,102.85489702224731
12423,2.215782403945923,,0.00010194134195081356,0.8861910700798035,9.168579839084877,103.05073857307434
12424,2.0789105892181396,,0.00010192003920180058,0.8753684759140015,7.995753507748947,103.24636268615723
12425,2.3031346797943115,,0.00010189873777567895,0.9259419441223145,10.005497378507618,103.44165992736816
12426,2.5978925228118896,,0.00010187743767297958,0.9495009779930115,13.43539339256087,103.63874340057373
12427,2.198641300201416,,0.00010185613889423335,0.9114977717399597,9.01275954202009,103.83564281463623
12428,2.242480516433716,,0.00010183484143997105,0.945523202419281,9.416660522381958,104.0350730419159
12429,2.3002283573150635,,0.00010181354531072345,0.9205224514007568,9.976460392422014,104.23004961013794
12430,1.88375723361969,,0.00010179225050702134,0.8433682322502136,6.578174226247136,104.42728233337402
12431,2.367680549621582,,0.00010177095702939552,0.9010497331619263,10.672608966478194,104.6269679069519
12432,2.4981181621551514,,0.0001017496648783765,0.9928802847862244,12.159590040015118,104.8355975151062
12433,2.8334238529205322,,0.00010172837405449503,0.9957519173622131,17.003579027388653,105.03366184234619
